"","Gene","Pathway"
"2852","pau:PA14_39100","Tyrosine metabolism"
"2853","pau:PA14_39100","Metabolic pathways"
"2854","pau:PA14_39100","Microbial metabolism in diverse environments"
"2855","pau:PA14_39100","Degradation of aromatic compounds"
"2856","pau:PA14_39190","Peptidoglycan biosynthesis"
"2857","pau:PA14_39280","Pentose phosphate pathway"
"2858","pau:PA14_39280","Metabolic pathways"
"2859","pau:PA14_39320","ABC transporters"
"2860","pau:PA14_39330","ABC transporters"
"2861","pau:PA14_39350","ABC transporters"
"2862","pau:PA14_39350","Bacterial chemotaxis"
"2863","pau:PA14_39520","Purine metabolism"
"2864","pau:PA14_39520","Metabolic pathways"
"2865","pau:PA14_39520","Microbial metabolism in diverse environments"
"2866","pau:PA14_39530","Purine metabolism"
"2867","pau:PA14_39530","Metabolic pathways"
"2868","pau:PA14_39530","Microbial metabolism in diverse environments"
"2869","pau:PA14_39540","Purine metabolism"
"2870","pau:PA14_39540","Metabolic pathways"
"2871","pau:PA14_39540","Microbial metabolism in diverse environments"
"2872","pau:PA14_39560","Two-component system"
"2873","pau:PA14_39560","Bacterial chemotaxis"
"2874","pau:PA14_39590","Cysteine and methionine metabolism"
"2875","pau:PA14_39590","Selenocompound metabolism"
"2876","pau:PA14_39590","Metabolic pathways"
"2877","pau:PA14_39590","Biosynthesis of secondary metabolites"
"2878","pau:PA14_39590","Biosynthesis of amino acids"
"2879","pau:PA14_39640","Porphyrin and chlorophyll metabolism"
"2880","pau:PA14_39640","Metabolic pathways"
"2881","pau:PA14_39640","Biosynthesis of cofactors"
"2882","pau:PA14_39690","Purine metabolism"
"2883","pau:PA14_39690","Pyrimidine metabolism"
"2884","pau:PA14_39690","Metabolic pathways"
"2885","pau:PA14_39810","Two-component system"
"2886","pau:PA14_39880","Phenazine biosynthesis"
"2887","pau:PA14_39880","Metabolic pathways"
"2888","pau:PA14_39880","Biosynthesis of secondary metabolites"
"2889","pau:PA14_39880","Quorum sensing"
"2890","pau:PA14_39890","Phenazine biosynthesis"
"2891","pau:PA14_39890","Metabolic pathways"
"2892","pau:PA14_39890","Biosynthesis of secondary metabolites"
"2893","pau:PA14_39890","Quorum sensing"
"2894","pau:PA14_39910","Phenazine biosynthesis"
"2895","pau:PA14_39910","Metabolic pathways"
"2896","pau:PA14_39910","Biosynthesis of secondary metabolites"
"2897","pau:PA14_39910","Quorum sensing"
"2898","pau:PA14_39925","Phenazine biosynthesis"
"2899","pau:PA14_39925","Metabolic pathways"
"2900","pau:PA14_39925","Biosynthesis of secondary metabolites"
"2901","pau:PA14_39925","Quorum sensing"
"2902","pau:PA14_39945","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2903","pau:PA14_39945","Metabolic pathways"
"2904","pau:PA14_39945","Biosynthesis of secondary metabolites"
"2905","pau:PA14_39945","Biosynthesis of amino acids"
"2906","pau:PA14_39945","Quorum sensing"
"2907","pau:PA14_39960","Phenazine biosynthesis"
"2908","pau:PA14_39960","Metabolic pathways"
"2909","pau:PA14_39960","Biosynthesis of secondary metabolites"
"2910","pau:PA14_39960","Quorum sensing"
"2911","pau:PA14_39970","Phenazine biosynthesis"
"2912","pau:PA14_39970","Metabolic pathways"
"2913","pau:PA14_39970","Biosynthesis of secondary metabolites"
"2914","pau:PA14_39970","Quorum sensing"
"2915","pau:PA14_40040","Biosynthesis of secondary metabolites"
"2916","pau:PA14_40070","Glutathione metabolism"
"2917","pau:PA14_40070","Metabolic pathways"
"2918","pau:PA14_40160","Oxidative phosphorylation"
"2919","pau:PA14_40160","Metabolic pathways"
"2920","pau:PA14_40240","ABC transporters"
"2921","pau:PA14_40260","Quorum sensing"
"2922","pau:PA14_40290","Quorum sensing"
"2923","pau:PA14_40310","Metabolic pathways"
"2924","pau:PA14_40310","Biosynthesis of secondary metabolites"
"2925","pau:PA14_40320","Bacterial secretion system"
"2926","pau:PA14_40330","Bacterial secretion system"
"2927","pau:PA14_40350","Nucleotide excision repair"
"2928","pau:PA14_40390","ABC transporters"
"2929","pau:PA14_40410","ABC transporters"
"2930","pau:PA14_40420","ABC transporters"
"2931","pau:PA14_40510","Oxidative phosphorylation"
"2932","pau:PA14_40510","Metabolic pathways"
"2933","pau:PA14_40510","Two-component system"
"2934","pau:PA14_40670","Cysteine and methionine metabolism"
"2935","pau:PA14_40670","Selenocompound metabolism"
"2936","pau:PA14_40670","One carbon pool by folate"
"2937","pau:PA14_40670","Metabolic pathways"
"2938","pau:PA14_40670","Biosynthesis of secondary metabolites"
"2939","pau:PA14_40670","Biosynthesis of amino acids"
"2940","pau:PA14_40770","Sulfur metabolism"
"2941","pau:PA14_40770","Metabolic pathways"
"2942","pau:PA14_40770","Microbial metabolism in diverse environments"
"2943","pau:PA14_40830","Propanoate metabolism"
"2944","pau:PA14_40830","Metabolic pathways"
"2945","pau:PA14_40900","Fatty acid biosynthesis"
"2946","pau:PA14_40900","Biotin metabolism"
"2947","pau:PA14_40900","Metabolic pathways"
"2948","pau:PA14_40900","Biosynthesis of secondary metabolites"
"2949","pau:PA14_40900","Fatty acid metabolism"
"2950","pau:PA14_40900","Biosynthesis of cofactors"
"2951","pau:PA14_40950","Nicotinate and nicotinamide metabolism"
"2952","pau:PA14_40950","Metabolic pathways"
"2953","pau:PA14_40980","Fatty acid degradation"
"2954","pau:PA14_40980","Valine, leucine and isoleucine degradation"
"2955","pau:PA14_40980","Geraniol degradation"
"2956","pau:PA14_40980","Lysine degradation"
"2957","pau:PA14_40980","Phenylalanine metabolism"
"2958","pau:PA14_40980","Benzoate degradation"
"2959","pau:PA14_40980","Tryptophan metabolism"
"2960","pau:PA14_40980","beta-Alanine metabolism"
"2961","pau:PA14_40980","Aminobenzoate degradation"
"2962","pau:PA14_40980","Propanoate metabolism"
"2963","pau:PA14_40980","Butanoate metabolism"
"2964","pau:PA14_40980","Limonene and pinene degradation"
"2965","pau:PA14_40980","Caprolactam degradation"
"2966","pau:PA14_40980","Metabolic pathways"
"2967","pau:PA14_40980","Biosynthesis of secondary metabolites"
"2968","pau:PA14_40980","Microbial metabolism in diverse environments"
"2969","pau:PA14_40980","Fatty acid metabolism"
"2970","pau:PA14_41020","Arginine and proline metabolism"
"2971","pau:PA14_41020","Metabolic pathways"
"2972","pau:PA14_41050","DNA replication"
"2973","pau:PA14_41050","Mismatch repair"
"2974","pau:PA14_41050","Homologous recombination"
"2975","pau:PA14_41060","DNA replication"
"2976","pau:PA14_41080","Pyruvate metabolism"
"2977","pau:PA14_41080","Metabolic pathways"
"2978","pau:PA14_41110","ABC transporters"
"2979","pau:PA14_41130","ABC transporters"
"2980","pau:PA14_41140","ABC transporters"
"2981","pau:PA14_41150","ABC transporters"
"2982","pau:PA14_41160","ABC transporters"
"2983","pau:PA14_41170","Fatty acid biosynthesis"
"2984","pau:PA14_41170","Biotin metabolism"
"2985","pau:PA14_41170","Metabolic pathways"
"2986","pau:PA14_41170","Biosynthesis of secondary metabolites"
"2987","pau:PA14_41170","Fatty acid metabolism"
"2988","pau:PA14_41170","Biosynthesis of cofactors"
"2989","pau:PA14_41200","Aminoacyl-tRNA biosynthesis"
"2990","pau:PA14_41260","beta-Lactam resistance"
"2991","pau:PA14_41260","Cationic antimicrobial peptide (CAMP) resistance"
"2992","pau:PA14_41260","Two-component system"
"2993","pau:PA14_41270","beta-Lactam resistance"
"2994","pau:PA14_41270","Cationic antimicrobial peptide (CAMP) resistance"
"2995","pau:PA14_41270","Two-component system"
"2996","pau:PA14_41320","Aminoacyl-tRNA biosynthesis"
"2997","pau:PA14_41330","Aminoacyl-tRNA biosynthesis"
"2998","pau:PA14_41340","Aminoacyl-tRNA biosynthesis"
"2999","pau:PA14_41350","One carbon pool by folate"
"3000","pau:PA14_41350","Metabolic pathways"
"3001","pau:PA14_41350","Microbial metabolism in diverse environments"
"3002","pau:PA14_41350","Carbon metabolism"
"3003","pau:PA14_41350","Biosynthesis of cofactors"
"3004","pau:PA14_41360","Aminoacyl-tRNA biosynthesis"
"3005","pau:PA14_41380","Aminoacyl-tRNA biosynthesis"
"3006","pau:PA14_41380","Metabolic pathways"
"3007","pau:PA14_41400","Lipopolysaccharide biosynthesis"
"3008","pau:PA14_41400","Metabolic pathways"
"3009","pau:PA14_41470","Citrate cycle (TCA cycle)"
"3010","pau:PA14_41470","Glyoxylate and dicarboxylate metabolism"
"3011","pau:PA14_41470","Propanoate metabolism"
"3012","pau:PA14_41470","Metabolic pathways"
"3013","pau:PA14_41470","Biosynthesis of secondary metabolites"
"3014","pau:PA14_41470","Microbial metabolism in diverse environments"
"3015","pau:PA14_41470","Carbon metabolism"
"3016","pau:PA14_41470","2-Oxocarboxylic acid metabolism"
"3017","pau:PA14_41470","Biosynthesis of amino acids"
"3018","pau:PA14_41510","Nitrogen metabolism"
"3019","pau:PA14_41530","Nitrogen metabolism"
"3020","pau:PA14_41530","Metabolic pathways"
"3021","pau:PA14_41530","Microbial metabolism in diverse environments"
"3022","pau:PA14_41540","Nitrogen metabolism"
"3023","pau:PA14_41540","Metabolic pathways"
"3024","pau:PA14_41540","Microbial metabolism in diverse environments"
"3025","pau:PA14_41560","Nitrogen metabolism"
"3026","pau:PA14_41560","Metabolic pathways"
"3027","pau:PA14_41560","Microbial metabolism in diverse environments"
"3028","pau:PA14_41563","Porphyrin and chlorophyll metabolism"
"3029","pau:PA14_41563","Metabolic pathways"
"3030","pau:PA14_41563","Biosynthesis of secondary metabolites"
"3031","pau:PA14_41563","Microbial metabolism in diverse environments"
"3032","pau:PA14_41563","Biosynthesis of cofactors"
"3033","pau:PA14_41670","Glycolysis / Gluconeogenesis"
"3034","pau:PA14_41670","Pyruvate metabolism"
"3035","pau:PA14_41670","Methane metabolism"
"3036","pau:PA14_41670","Metabolic pathways"
"3037","pau:PA14_41670","Biosynthesis of secondary metabolites"
"3038","pau:PA14_41670","Microbial metabolism in diverse environments"
"3039","pau:PA14_41670","Carbon metabolism"
"3040","pau:PA14_41820","Folate biosynthesis"
"3041","pau:PA14_41820","Biosynthesis of cofactors"
"3042","pau:PA14_41830","Glycine, serine and threonine metabolism"
"3043","pau:PA14_41830","Methane metabolism"
"3044","pau:PA14_41830","Metabolic pathways"
"3045","pau:PA14_41830","Biosynthesis of secondary metabolites"
"3046","pau:PA14_41830","Microbial metabolism in diverse environments"
"3047","pau:PA14_41830","Carbon metabolism"
"3048","pau:PA14_41830","Biosynthesis of amino acids"
"3049","pau:PA14_41840","Sulfur metabolism"
"3050","pau:PA14_41840","Metabolic pathways"
"3051","pau:PA14_41840","Microbial metabolism in diverse environments"
"3052","pau:PA14_41900","Pantothenate and CoA biosynthesis"
"3053","pau:PA14_41900","Metabolic pathways"
"3054","pau:PA14_41900","Biosynthesis of secondary metabolites"
"3055","pau:PA14_41900","Biosynthesis of cofactors"
"3056","pau:PA14_41920","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3057","pau:PA14_41920","Metabolic pathways"
"3058","pau:PA14_41920","Biosynthesis of secondary metabolites"
"3059","pau:PA14_41920","Biosynthesis of amino acids"
"3060","pau:PA14_41920","Quorum sensing"
"3061","pau:PA14_41950","Fatty acid degradation"
"3062","pau:PA14_41950","Valine, leucine and isoleucine degradation"
"3063","pau:PA14_41950","Geraniol degradation"
"3064","pau:PA14_41950","Lysine degradation"
"3065","pau:PA14_41950","Phenylalanine metabolism"
"3066","pau:PA14_41950","Benzoate degradation"
"3067","pau:PA14_41950","Tryptophan metabolism"
"3068","pau:PA14_41950","beta-Alanine metabolism"
"3069","pau:PA14_41950","Aminobenzoate degradation"
"3070","pau:PA14_41950","Propanoate metabolism"
"3071","pau:PA14_41950","Butanoate metabolism"
"3072","pau:PA14_41950","Limonene and pinene degradation"
"3073","pau:PA14_41950","Caprolactam degradation"
"3074","pau:PA14_41950","Metabolic pathways"
"3075","pau:PA14_41950","Biosynthesis of secondary metabolites"
"3076","pau:PA14_41950","Microbial metabolism in diverse environments"
"3077","pau:PA14_41950","Fatty acid metabolism"
"3078","pau:PA14_42080","Fatty acid degradation"
"3079","pau:PA14_42080","Valine, leucine and isoleucine degradation"
"3080","pau:PA14_42080","Geraniol degradation"
"3081","pau:PA14_42080","Lysine degradation"
"3082","pau:PA14_42080","Benzoate degradation"
"3083","pau:PA14_42080","Tryptophan metabolism"
"3084","pau:PA14_42080","beta-Alanine metabolism"
"3085","pau:PA14_42080","Propanoate metabolism"
"3086","pau:PA14_42080","Butanoate metabolism"
"3087","pau:PA14_42080","Limonene and pinene degradation"
"3088","pau:PA14_42080","Caprolactam degradation"
"3089","pau:PA14_42080","Metabolic pathways"
"3090","pau:PA14_42080","Biosynthesis of secondary metabolites"
"3091","pau:PA14_42080","Microbial metabolism in diverse environments"
"3092","pau:PA14_42080","Carbon metabolism"
"3093","pau:PA14_42080","Fatty acid metabolism"
"3094","pau:PA14_42090","Fatty acid degradation"
"3095","pau:PA14_42090","Valine, leucine and isoleucine degradation"
"3096","pau:PA14_42090","Lysine degradation"
"3097","pau:PA14_42090","Benzoate degradation"
"3098","pau:PA14_42090","Tryptophan metabolism"
"3099","pau:PA14_42090","Pyruvate metabolism"
"3100","pau:PA14_42090","Glyoxylate and dicarboxylate metabolism"
"3101","pau:PA14_42090","Butanoate metabolism"
"3102","pau:PA14_42090","Terpenoid backbone biosynthesis"
"3103","pau:PA14_42090","Metabolic pathways"
"3104","pau:PA14_42090","Biosynthesis of secondary metabolites"
"3105","pau:PA14_42090","Microbial metabolism in diverse environments"
"3106","pau:PA14_42090","Carbon metabolism"
"3107","pau:PA14_42090","Fatty acid metabolism"
"3108","pau:PA14_42090","Two-component system"
"3109","pau:PA14_42220","Biofilm formation - Pseudomonas aeruginosa"
"3110","pau:PA14_42230","Cyanoamino acid metabolism"
"3111","pau:PA14_42230","Starch and sucrose metabolism"
"3112","pau:PA14_42230","Metabolic pathways"
"3113","pau:PA14_42230","Biosynthesis of secondary metabolites"
"3114","pau:PA14_42250","Bacterial secretion system"
"3115","pau:PA14_42270","Bacterial secretion system"
"3116","pau:PA14_42310","Bacterial secretion system"
"3117","pau:PA14_42350","Bacterial secretion system"
"3118","pau:PA14_42390","Biofilm formation - Pseudomonas aeruginosa"
"3119","pau:PA14_42500","Bacterial secretion system"
"3120","pau:PA14_42520","Bacterial secretion system"
"3121","pau:PA14_42550","Bacterial secretion system"
"3122","pau:PA14_42570","Bacterial secretion system"
"3123","pau:PA14_42580","Bacterial secretion system"
"3124","pau:PA14_42600","Bacterial secretion system"
"3125","pau:PA14_42610","Bacterial secretion system"
"3126","pau:PA14_42620","Bacterial secretion system"
"3127","pau:PA14_42630","Bacterial secretion system"
"3128","pau:PA14_42640","Bacterial secretion system"
"3129","pau:PA14_42660","Bacterial secretion system"
"3130","pau:PA14_42690","Cysteine and methionine metabolism"
"3131","pau:PA14_42690","Arginine and proline metabolism"
"3132","pau:PA14_42690","Glutathione metabolism"
"3133","pau:PA14_42690","Metabolic pathways"
"3134","pau:PA14_42700","Base excision repair"
"3135","pau:PA14_42720","Cysteine and methionine metabolism"
"3136","pau:PA14_42720","Metabolic pathways"
"3137","pau:PA14_42730","Cysteine and methionine metabolism"
"3138","pau:PA14_42730","Metabolic pathways"
"3139","pau:PA14_42740","Cysteine and methionine metabolism"
"3140","pau:PA14_42740","Metabolic pathways"
"3141","pau:PA14_42760","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3142","pau:PA14_42760","Metabolic pathways"
"3143","pau:PA14_42760","Biosynthesis of secondary metabolites"
"3144","pau:PA14_42760","Biosynthesis of amino acids"
"3145","pau:PA14_42850","Folate biosynthesis"
"3146","pau:PA14_42850","Metabolic pathways"
"3147","pau:PA14_42850","Biosynthesis of cofactors"
"3148","pau:PA14_42890","Biofilm formation - Pseudomonas aeruginosa"
"3149","pau:PA14_42890","Bacterial secretion system"
"3150","pau:PA14_42900","Biofilm formation - Pseudomonas aeruginosa"
"3151","pau:PA14_42900","Bacterial secretion system"
"3152","pau:PA14_42910","Bacterial secretion system"
"3153","pau:PA14_42920","Biofilm formation - Pseudomonas aeruginosa"
"3154","pau:PA14_42940","Bacterial secretion system"
"3155","pau:PA14_42980","Biofilm formation - Pseudomonas aeruginosa"
"3156","pau:PA14_42980","Bacterial secretion system"
"3157","pau:PA14_42990","Biofilm formation - Pseudomonas aeruginosa"
"3158","pau:PA14_43030","Biofilm formation - Pseudomonas aeruginosa"
"3159","pau:PA14_43040","Biofilm formation - Pseudomonas aeruginosa"
"3160","pau:PA14_43070","Biofilm formation - Pseudomonas aeruginosa"
"3161","pau:PA14_43070","Bacterial secretion system"
"3162","pau:PA14_43080","Bacterial secretion system"
"3163","pau:PA14_43110","Glutathione metabolism"
"3164","pau:PA14_43110","Metabolic pathways"
"3165","pau:PA14_43130","Lysine biosynthesis"
"3166","pau:PA14_43130","Metabolic pathways"
"3167","pau:PA14_43130","Biosynthesis of secondary metabolites"
"3168","pau:PA14_43130","2-Oxocarboxylic acid metabolism"
"3169","pau:PA14_43220","Two-component system"
"3170","pau:PA14_43220","Bacterial chemotaxis"
"3171","pau:PA14_43280","Selenocompound metabolism"
"3172","pau:PA14_43280","Metabolic pathways"
"3173","pau:PA14_43320","Arginine biosynthesis"
"3174","pau:PA14_43320","Alanine, aspartate and glutamate metabolism"
"3175","pau:PA14_43320","D-Amino acid metabolism"
"3176","pau:PA14_43320","Metabolic pathways"
"3177","pau:PA14_43320","Two-component system"
"3178","pau:PA14_43340","Two-component system"
"3179","pau:PA14_43340","Quorum sensing"
"3180","pau:PA14_43350","Two-component system"
"3181","pau:PA14_43370","Two-component system"
"3182","pau:PA14_43380","Two-component system"
"3183","pau:PA14_43400","Two-component system"
"3184","pau:PA14_43405","Two-component system"
"3185","pau:PA14_43420","Caprolactam degradation"
"3186","pau:PA14_43420","Metabolic pathways"
"3187","pau:PA14_43420","Microbial metabolism in diverse environments"
"3188","pau:PA14_43440","Fatty acid degradation"
"3189","pau:PA14_43440","Valine, leucine and isoleucine degradation"
"3190","pau:PA14_43440","Geraniol degradation"
"3191","pau:PA14_43440","Lysine degradation"
"3192","pau:PA14_43440","Phenylalanine metabolism"
"3193","pau:PA14_43440","Benzoate degradation"
"3194","pau:PA14_43440","Tryptophan metabolism"
"3195","pau:PA14_43440","beta-Alanine metabolism"
"3196","pau:PA14_43440","Aminobenzoate degradation"
"3197","pau:PA14_43440","Propanoate metabolism"
"3198","pau:PA14_43440","Butanoate metabolism"
"3199","pau:PA14_43440","Limonene and pinene degradation"
"3200","pau:PA14_43440","Caprolactam degradation"
"3201","pau:PA14_43440","Metabolic pathways"
"3202","pau:PA14_43440","Biosynthesis of secondary metabolites"
"3203","pau:PA14_43440","Microbial metabolism in diverse environments"
"3204","pau:PA14_43440","Fatty acid metabolism"
"3205","pau:PA14_43460","Phenylalanine metabolism"
"3206","pau:PA14_43460","Benzoate degradation"
"3207","pau:PA14_43460","Butanoate metabolism"
"3208","pau:PA14_43460","Metabolic pathways"
"3209","pau:PA14_43460","Microbial metabolism in diverse environments"
"3210","pau:PA14_43460","Carbon metabolism"
"3211","pau:PA14_43600","Ubiquinone and other terpenoid-quinone biosynthesis"
"3212","pau:PA14_43600","Metabolic pathways"
"3213","pau:PA14_43600","Biosynthesis of secondary metabolites"
"3214","pau:PA14_43600","Biosynthesis of cofactors"
"3215","pau:PA14_43610","Fatty acid biosynthesis"
"3216","pau:PA14_43610","Fatty acid degradation"
"3217","pau:PA14_43610","Metabolic pathways"
"3218","pau:PA14_43610","Fatty acid metabolism"
"3219","pau:PA14_43610","Quorum sensing"
"3220","pau:PA14_43640","Glycerophospholipid metabolism"
"3221","pau:PA14_43640","Biosynthesis of secondary metabolites"
"3222","pau:PA14_43670","Two-component system"
"3223","pau:PA14_43670","Biofilm formation - Pseudomonas aeruginosa"
"3224","pau:PA14_43680","Fatty acid biosynthesis"
"3225","pau:PA14_43680","Metabolic pathways"
"3226","pau:PA14_43680","Fatty acid metabolism"
"3227","pau:PA14_43690","Fatty acid biosynthesis"
"3228","pau:PA14_43690","Biotin metabolism"
"3229","pau:PA14_43690","Metabolic pathways"
"3230","pau:PA14_43690","Fatty acid metabolism"
"3231","pau:PA14_43690","Biosynthesis of cofactors"
"3232","pau:PA14_43710","Two-component system"
"3233","pau:PA14_43710","Bacterial chemotaxis"
"3234","pau:PA14_43780","Nicotinate and nicotinamide metabolism"
"3235","pau:PA14_43780","Metabolic pathways"
"3236","pau:PA14_43780","Microbial metabolism in diverse environments"
"3237","pau:PA14_43790","Nicotinate and nicotinamide metabolism"
"3238","pau:PA14_43790","Metabolic pathways"
"3239","pau:PA14_43790","Microbial metabolism in diverse environments"
"3240","pau:PA14_43830","Pantothenate and CoA biosynthesis"
"3241","pau:PA14_43830","Metabolic pathways"
"3242","pau:PA14_43830","Biosynthesis of secondary metabolites"
"3243","pau:PA14_43830","Biosynthesis of cofactors"
"3244","pau:PA14_43940","Citrate cycle (TCA cycle)"
"3245","pau:PA14_43940","Propanoate metabolism"
"3246","pau:PA14_43940","C5-Branched dibasic acid metabolism"
"3247","pau:PA14_43940","Metabolic pathways"
"3248","pau:PA14_43940","Biosynthesis of secondary metabolites"
"3249","pau:PA14_43940","Microbial metabolism in diverse environments"
"3250","pau:PA14_43940","Carbon metabolism"
"3251","pau:PA14_43950","Citrate cycle (TCA cycle)"
"3252","pau:PA14_43950","Propanoate metabolism"
"3253","pau:PA14_43950","C5-Branched dibasic acid metabolism"
"3254","pau:PA14_43950","Metabolic pathways"
"3255","pau:PA14_43950","Biosynthesis of secondary metabolites"
"3256","pau:PA14_43950","Microbial metabolism in diverse environments"
"3257","pau:PA14_43950","Carbon metabolism"
"3258","pau:PA14_43970","Glycolysis / Gluconeogenesis"
"3259","pau:PA14_43970","Citrate cycle (TCA cycle)"
"3260","pau:PA14_43970","Glycine, serine and threonine metabolism"
"3261","pau:PA14_43970","Valine, leucine and isoleucine degradation"
"3262","pau:PA14_43970","Lysine degradation"
"3263","pau:PA14_43970","Tryptophan metabolism"
"3264","pau:PA14_43970","Pyruvate metabolism"
"3265","pau:PA14_43970","Glyoxylate and dicarboxylate metabolism"
"3266","pau:PA14_43970","Propanoate metabolism"
"3267","pau:PA14_43970","Metabolic pathways"
"3268","pau:PA14_43970","Biosynthesis of secondary metabolites"
"3269","pau:PA14_43970","Microbial metabolism in diverse environments"
"3270","pau:PA14_43970","Carbon metabolism"
"3271","pau:PA14_43970","Biosynthesis of cofactors"
"3272","pau:PA14_44000","Citrate cycle (TCA cycle)"
"3273","pau:PA14_44000","Lysine degradation"
"3274","pau:PA14_44000","Tryptophan metabolism"
"3275","pau:PA14_44000","Metabolic pathways"
"3276","pau:PA14_44000","Biosynthesis of secondary metabolites"
"3277","pau:PA14_44000","Microbial metabolism in diverse environments"
"3278","pau:PA14_44000","Carbon metabolism"
"3279","pau:PA14_44010","Citrate cycle (TCA cycle)"
"3280","pau:PA14_44010","Metabolic pathways"
"3281","pau:PA14_44010","Biosynthesis of secondary metabolites"
"3282","pau:PA14_44010","Microbial metabolism in diverse environments"
"3283","pau:PA14_44010","Carbon metabolism"
"3284","pau:PA14_44020","Citrate cycle (TCA cycle)"
"3285","pau:PA14_44020","Oxidative phosphorylation"
"3286","pau:PA14_44020","Butanoate metabolism"
"3287","pau:PA14_44020","Metabolic pathways"
"3288","pau:PA14_44020","Biosynthesis of secondary metabolites"
"3289","pau:PA14_44020","Microbial metabolism in diverse environments"
"3290","pau:PA14_44020","Carbon metabolism"
"3291","pau:PA14_44030","Citrate cycle (TCA cycle)"
"3292","pau:PA14_44030","Oxidative phosphorylation"
"3293","pau:PA14_44030","Butanoate metabolism"
"3294","pau:PA14_44030","Metabolic pathways"
"3295","pau:PA14_44030","Biosynthesis of secondary metabolites"
"3296","pau:PA14_44030","Microbial metabolism in diverse environments"
"3297","pau:PA14_44030","Carbon metabolism"
"3298","pau:PA14_44050","Citrate cycle (TCA cycle)"
"3299","pau:PA14_44050","Oxidative phosphorylation"
"3300","pau:PA14_44050","Butanoate metabolism"
"3301","pau:PA14_44050","Metabolic pathways"
"3302","pau:PA14_44050","Biosynthesis of secondary metabolites"
"3303","pau:PA14_44050","Microbial metabolism in diverse environments"
"3304","pau:PA14_44050","Carbon metabolism"
"3305","pau:PA14_44060","Citrate cycle (TCA cycle)"
"3306","pau:PA14_44060","Oxidative phosphorylation"
"3307","pau:PA14_44060","Butanoate metabolism"
"3308","pau:PA14_44060","Metabolic pathways"
"3309","pau:PA14_44060","Biosynthesis of secondary metabolites"
"3310","pau:PA14_44060","Microbial metabolism in diverse environments"
"3311","pau:PA14_44060","Carbon metabolism"
"3312","pau:PA14_44070","Citrate cycle (TCA cycle)"
"3313","pau:PA14_44070","Glyoxylate and dicarboxylate metabolism"
"3314","pau:PA14_44070","Metabolic pathways"
"3315","pau:PA14_44070","Biosynthesis of secondary metabolites"
"3316","pau:PA14_44070","Microbial metabolism in diverse environments"
"3317","pau:PA14_44070","Carbon metabolism"
"3318","pau:PA14_44070","2-Oxocarboxylic acid metabolism"
"3319","pau:PA14_44070","Biosynthesis of amino acids"
"3320","pau:PA14_44140","Purine metabolism"
"3321","pau:PA14_44140","Pyrimidine metabolism"
"3322","pau:PA14_44140","Metabolic pathways"
"3323","pau:PA14_44140","Biosynthesis of secondary metabolites"
"3324","pau:PA14_44240","Arginine biosynthesis"
"3325","pau:PA14_44240","Alanine, aspartate and glutamate metabolism"
"3326","pau:PA14_44240","Glyoxylate and dicarboxylate metabolism"
"3327","pau:PA14_44240","Nitrogen metabolism"
"3328","pau:PA14_44240","Metabolic pathways"
"3329","pau:PA14_44240","Microbial metabolism in diverse environments"
"3330","pau:PA14_44240","Biosynthesis of amino acids"
"3331","pau:PA14_44240","Two-component system"
"3332","pau:PA14_44260","Arginine and proline metabolism"
"3333","pau:PA14_44260","Metabolic pathways"
"3334","pau:PA14_44270","Sulfur relay system"
"3335","pau:PA14_44290","Citrate cycle (TCA cycle)"
"3336","pau:PA14_44290","Glyoxylate and dicarboxylate metabolism"
"3337","pau:PA14_44290","Metabolic pathways"
"3338","pau:PA14_44290","Biosynthesis of secondary metabolites"
"3339","pau:PA14_44290","Microbial metabolism in diverse environments"
"3340","pau:PA14_44290","Carbon metabolism"
"3341","pau:PA14_44290","2-Oxocarboxylic acid metabolism"
"3342","pau:PA14_44290","Biosynthesis of amino acids"
"3343","pau:PA14_44300","Two-component system"
"3344","pau:PA14_44300","Bacterial chemotaxis"
"3345","pau:PA14_44340","Oxidative phosphorylation"
"3346","pau:PA14_44340","Metabolic pathways"
"3347","pau:PA14_44340","Two-component system"
"3348","pau:PA14_44350","Oxidative phosphorylation"
"3349","pau:PA14_44350","Metabolic pathways"
"3350","pau:PA14_44350","Two-component system"
"3351","pau:PA14_44360","Oxidative phosphorylation"
"3352","pau:PA14_44360","Metabolic pathways"
"3353","pau:PA14_44360","Two-component system"
"3354","pau:PA14_44370","Oxidative phosphorylation"
"3355","pau:PA14_44370","Metabolic pathways"
"3356","pau:PA14_44370","Two-component system"
"3357","pau:PA14_44380","Oxidative phosphorylation"
"3358","pau:PA14_44380","Metabolic pathways"
"3359","pau:PA14_44380","Two-component system"
"3360","pau:PA14_44390","Oxidative phosphorylation"
"3361","pau:PA14_44390","Metabolic pathways"
"3362","pau:PA14_44390","Two-component system"
"3363","pau:PA14_44400","Oxidative phosphorylation"
"3364","pau:PA14_44400","Metabolic pathways"
"3365","pau:PA14_44400","Two-component system"
"3366","pau:PA14_44470","Porphyrin and chlorophyll metabolism"
"3367","pau:PA14_44470","Metabolic pathways"
"3368","pau:PA14_44470","Biosynthesis of secondary metabolites"
"3369","pau:PA14_44470","Biosynthesis of cofactors"
"3370","pau:PA14_44500","Purine metabolism"
"3371","pau:PA14_44500","Metabolic pathways"
