"","Gene","Pathway"
"2371","cal:CAALFM_C400570CA","Glycerophospholipid metabolism"
"2372","cal:CAALFM_C400570CA","Metabolic pathways"
"2373","cal:CAALFM_C400650WA","Histidine metabolism"
"2374","cal:CAALFM_C400650WA","Tyrosine metabolism"
"2375","cal:CAALFM_C400650WA","Phenylalanine metabolism"
"2376","cal:CAALFM_C400650WA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2377","cal:CAALFM_C400650WA","Metabolic pathways"
"2378","cal:CAALFM_C400650WA","Biosynthesis of secondary metabolites"
"2379","cal:CAALFM_C400650WA","Biosynthesis of amino acids"
"2380","cal:CAALFM_C400660WA","Ribosome"
"2381","cal:CAALFM_C400740WA","Ribosome biogenesis in eukaryotes"
"2382","cal:CAALFM_C400790CA","Mismatch repair"
"2383","cal:CAALFM_C400830WA","Peroxisome"
"2384","cal:CAALFM_C400890WA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2385","cal:CAALFM_C400890WA","Biosynthesis of various plant secondary metabolites"
"2386","cal:CAALFM_C400890WA","Metabolic pathways"
"2387","cal:CAALFM_C400890WA","Biosynthesis of secondary metabolites"
"2388","cal:CAALFM_C400890WA","Biosynthesis of amino acids"
"2389","cal:CAALFM_C400950CA","Glycerolipid metabolism"
"2390","cal:CAALFM_C400950CA","Metabolic pathways"
"2391","cal:CAALFM_C400970CA","Ribosome biogenesis in eukaryotes"
"2392","cal:CAALFM_C401050CA","Ribosome"
"2393","cal:CAALFM_C401050CA","Ubiquitin mediated proteolysis"
"2394","cal:CAALFM_C401060WA","Nucleocytoplasmic transport"
"2395","cal:CAALFM_C401080WA","Ribosome biogenesis in eukaryotes"
"2396","cal:CAALFM_C401080WA","RNA degradation"
"2397","cal:CAALFM_C401200CA","Arginine biosynthesis"
"2398","cal:CAALFM_C401200CA","Alanine, aspartate and glutamate metabolism"
"2399","cal:CAALFM_C401200CA","Cysteine and methionine metabolism"
"2400","cal:CAALFM_C401200CA","Arginine and proline metabolism"
"2401","cal:CAALFM_C401200CA","Tyrosine metabolism"
"2402","cal:CAALFM_C401200CA","Phenylalanine metabolism"
"2403","cal:CAALFM_C401200CA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2404","cal:CAALFM_C401200CA","Metabolic pathways"
"2405","cal:CAALFM_C401200CA","Biosynthesis of secondary metabolites"
"2406","cal:CAALFM_C401200CA","Carbon metabolism"
"2407","cal:CAALFM_C401200CA","2-Oxocarboxylic acid metabolism"
"2408","cal:CAALFM_C401200CA","Biosynthesis of amino acids"
"2409","cal:CAALFM_C401260WA","MAPK signaling pathway - yeast"
"2410","cal:CAALFM_C401270WA","Ribosome"
"2411","cal:CAALFM_C401280CA","Spliceosome"
"2412","cal:CAALFM_C401370WA","Valine, leucine and isoleucine biosynthesis"
"2413","cal:CAALFM_C401370WA","Butanoate metabolism"
"2414","cal:CAALFM_C401370WA","C5-Branched dibasic acid metabolism"
"2415","cal:CAALFM_C401370WA","Pantothenate and CoA biosynthesis"
"2416","cal:CAALFM_C401370WA","Metabolic pathways"
"2417","cal:CAALFM_C401370WA","Biosynthesis of secondary metabolites"
"2418","cal:CAALFM_C401370WA","2-Oxocarboxylic acid metabolism"
"2419","cal:CAALFM_C401370WA","Biosynthesis of amino acids"
"2420","cal:CAALFM_C401410WA","MAPK signaling pathway - yeast"
"2421","cal:CAALFM_C401500WA","Sulfur relay system"
"2422","cal:CAALFM_C401510WA","Pyrimidine metabolism"
"2423","cal:CAALFM_C401510WA","Glycine, serine and threonine metabolism"
"2424","cal:CAALFM_C401510WA","Metabolic pathways"
"2425","cal:CAALFM_C401520CA","Ribosome"
"2426","cal:CAALFM_C401530CA","Steroid biosynthesis"
"2427","cal:CAALFM_C401530CA","Metabolic pathways"
"2428","cal:CAALFM_C401530CA","Biosynthesis of secondary metabolites"
"2429","cal:CAALFM_C401550CA","Pyrimidine metabolism"
"2430","cal:CAALFM_C401550CA","Alanine, aspartate and glutamate metabolism"
"2431","cal:CAALFM_C401550CA","Metabolic pathways"
"2432","cal:CAALFM_C401550CA","Biosynthesis of cofactors"
"2433","cal:CAALFM_C401650CA","mRNA surveillance pathway"
"2434","cal:CAALFM_C401660WA","Nucleocytoplasmic transport"
"2435","cal:CAALFM_C401670CA","Autophagy - other"
"2436","cal:CAALFM_C401670CA","Autophagy - yeast"
"2437","cal:CAALFM_C401680WA","Basal transcription factors"
"2438","cal:CAALFM_C401750CA","Glycolysis / Gluconeogenesis"
"2439","cal:CAALFM_C401750CA","Pentose phosphate pathway"
"2440","cal:CAALFM_C401750CA","Fructose and mannose metabolism"
"2441","cal:CAALFM_C401750CA","Methane metabolism"
"2442","cal:CAALFM_C401750CA","Metabolic pathways"
"2443","cal:CAALFM_C401750CA","Biosynthesis of secondary metabolites"
"2444","cal:CAALFM_C401750CA","Carbon metabolism"
"2445","cal:CAALFM_C401750CA","Biosynthesis of amino acids"
"2446","cal:CAALFM_C401770WA","DNA replication"
"2447","cal:CAALFM_C401770WA","Base excision repair"
"2448","cal:CAALFM_C401770WA","Nucleotide excision repair"
"2449","cal:CAALFM_C401770WA","Mismatch repair"
"2450","cal:CAALFM_C401790WA","Autophagy - other"
"2451","cal:CAALFM_C401790WA","Autophagy - yeast"
"2452","cal:CAALFM_C401790WA","Mitophagy - yeast"
"2453","cal:CAALFM_C401820CA","Pentose phosphate pathway"
"2454","cal:CAALFM_C401820CA","Purine metabolism"
"2455","cal:CAALFM_C401820CA","Metabolic pathways"
"2456","cal:CAALFM_C401820CA","Biosynthesis of secondary metabolites"
"2457","cal:CAALFM_C401820CA","Carbon metabolism"
"2458","cal:CAALFM_C401820CA","Biosynthesis of amino acids"
"2459","cal:CAALFM_C401850CA","Glycolysis / Gluconeogenesis"
"2460","cal:CAALFM_C401850CA","Metabolic pathways"
"2461","cal:CAALFM_C401850CA","Biosynthesis of secondary metabolites"
"2462","cal:CAALFM_C401870CA","Terpenoid backbone biosynthesis"
"2463","cal:CAALFM_C401870CA","Metabolic pathways"
"2464","cal:CAALFM_C401870CA","Biosynthesis of secondary metabolites"
"2465","cal:CAALFM_C401880WA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2466","cal:CAALFM_C401880WA","Metabolic pathways"
"2467","cal:CAALFM_C401880WA","Biosynthesis of secondary metabolites"
"2468","cal:CAALFM_C401880WA","Biosynthesis of amino acids"
"2469","cal:CAALFM_C401900CA","Citrate cycle (TCA cycle)"
"2470","cal:CAALFM_C401900CA","Cysteine and methionine metabolism"
"2471","cal:CAALFM_C401900CA","Pyruvate metabolism"
"2472","cal:CAALFM_C401900CA","Glyoxylate and dicarboxylate metabolism"
"2473","cal:CAALFM_C401900CA","Metabolic pathways"
"2474","cal:CAALFM_C401900CA","Biosynthesis of secondary metabolites"
"2475","cal:CAALFM_C401900CA","Carbon metabolism"
"2476","cal:CAALFM_C401920WA","N-Glycan biosynthesis"
"2477","cal:CAALFM_C401920WA","Metabolic pathways"
"2478","cal:CAALFM_C401950WA","Endocytosis"
"2479","cal:CAALFM_C402000CA","MAPK signaling pathway - yeast"
"2480","cal:CAALFM_C402010CA","Sphingolipid metabolism"
"2481","cal:CAALFM_C402010CA","Metabolic pathways"
"2482","cal:CAALFM_C402020WA","Peroxisome"
"2483","cal:CAALFM_C402040WA","Arginine and proline metabolism"
"2484","cal:CAALFM_C402040WA","beta-Alanine metabolism"
"2485","cal:CAALFM_C402040WA","Pantothenate and CoA biosynthesis"
"2486","cal:CAALFM_C402040WA","Metabolic pathways"
"2487","cal:CAALFM_C402040WA","Biosynthesis of cofactors"
"2488","cal:CAALFM_C402060CA","Basal transcription factors"
"2489","cal:CAALFM_C402090CA","RNA degradation"
"2490","cal:CAALFM_C402100CA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"2491","cal:CAALFM_C402100CA","Metabolic pathways"
"2492","cal:CAALFM_C402130WA","Porphyrin metabolism"
"2493","cal:CAALFM_C402130WA","Metabolic pathways"
"2494","cal:CAALFM_C402230CA","Metabolic pathways"
"2495","cal:CAALFM_C402250CA","Starch and sucrose metabolism"
"2496","cal:CAALFM_C402250CA","Metabolic pathways"
"2497","cal:CAALFM_C402280WA","Terpenoid backbone biosynthesis"
"2498","cal:CAALFM_C402280WA","Metabolic pathways"
"2499","cal:CAALFM_C402280WA","Biosynthesis of secondary metabolites"
"2500","cal:CAALFM_C402290WA","Lipoic acid metabolism"
"2501","cal:CAALFM_C402290WA","Metabolic pathways"
"2502","cal:CAALFM_C402290WA","Biosynthesis of cofactors"
"2503","cal:CAALFM_C402310WA","MAPK signaling pathway - yeast"
"2504","cal:CAALFM_C402320CA","Peroxisome"
"2505","cal:CAALFM_C402320CA","Longevity regulating pathway - multiple species"
"2506","cal:CAALFM_C402360WA","Other glycan degradation"
"2507","cal:CAALFM_C402410CA","Sulfur relay system"
"2508","cal:CAALFM_C402420CA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"2509","cal:CAALFM_C402420CA","Metabolic pathways"
"2510","cal:CAALFM_C402430WA","mRNA surveillance pathway"
"2511","cal:CAALFM_C402470CA","Proteasome"
"2512","cal:CAALFM_C402560CA","Meiosis - yeast"
"2513","cal:CAALFM_C402560CA","Autophagy - yeast"
"2514","cal:CAALFM_C402560CA","Mitophagy - yeast"
"2515","cal:CAALFM_C402670WA","Autophagy - other"
"2516","cal:CAALFM_C402670WA","Autophagy - yeast"
"2517","cal:CAALFM_C402700WA","Cell cycle - yeast"
"2518","cal:CAALFM_C402700WA","Meiosis - yeast"
"2519","cal:CAALFM_C402800WA","RNA polymerase"
"2520","cal:CAALFM_C402880CA","Ribosome biogenesis in eukaryotes"
"2521","cal:CAALFM_C402890CA","Oxidative phosphorylation"
"2522","cal:CAALFM_C402890CA","Metabolic pathways"
"2523","cal:CAALFM_C402980WA","Aminoacyl-tRNA biosynthesis"
"2524","cal:CAALFM_C402990CA","Glutathione metabolism"
"2525","cal:CAALFM_C402990CA","Metabolic pathways"
"2526","cal:CAALFM_C403030CA","Ribosome biogenesis in eukaryotes"
"2527","cal:CAALFM_C403040WA","RNA polymerase"
"2528","cal:CAALFM_C403090WA","Basal transcription factors"
"2529","cal:CAALFM_C403120CA","Cell cycle - yeast"
"2530","cal:CAALFM_C403120CA","Meiosis - yeast"
"2531","cal:CAALFM_C403130WA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"2532","cal:CAALFM_C403130WA","Metabolic pathways"
"2533","cal:CAALFM_C403150WA","Spliceosome"
"2534","cal:CAALFM_C403200CA","Fatty acid biosynthesis"
"2535","cal:CAALFM_C403200CA","Metabolic pathways"
"2536","cal:CAALFM_C403200CA","Fatty acid metabolism"
"2537","cal:CAALFM_C403280WA","Nucleocytoplasmic transport"
"2538","cal:CAALFM_C403330WA","Inositol phosphate metabolism"
"2539","cal:CAALFM_C403330WA","Metabolic pathways"
"2540","cal:CAALFM_C403330WA","Phosphatidylinositol signaling system"
"2541","cal:CAALFM_C403380CA","Glycine, serine and threonine metabolism"
"2542","cal:CAALFM_C403380CA","Arginine and proline metabolism"
"2543","cal:CAALFM_C403380CA","D-Amino acid metabolism"
"2544","cal:CAALFM_C403380CA","Metabolic pathways"
"2545","cal:CAALFM_C403380CA","Biosynthesis of secondary metabolites"
"2546","cal:CAALFM_C403380CA","Peroxisome"
"2547","cal:CAALFM_C403540CA","Taurine and hypotaurine metabolism"
"2548","cal:CAALFM_C403540CA","Cyanoamino acid metabolism"
"2549","cal:CAALFM_C403540CA","Glutathione metabolism"
"2550","cal:CAALFM_C403540CA","Metabolic pathways"
"2551","cal:CAALFM_C403550WA","Nucleotide excision repair"
"2552","cal:CAALFM_C403690CA","DNA replication"
"2553","cal:CAALFM_C403740WA","RNA degradation"
"2554","cal:CAALFM_C403790WA","Proteasome"
"2555","cal:CAALFM_C403800CA","Nucleocytoplasmic transport"
"2556","cal:CAALFM_C403840CA","RNA degradation"
"2557","cal:CAALFM_C403850WA","Nucleocytoplasmic transport"
"2558","cal:CAALFM_C403890WA","MAPK signaling pathway - yeast"
"2559","cal:CAALFM_C403900CA","Terpenoid backbone biosynthesis"
"2560","cal:CAALFM_C403900CA","Biosynthesis of secondary metabolites"
"2561","cal:CAALFM_C403930CA","Protein export"
"2562","cal:CAALFM_C403940CA","Citrate cycle (TCA cycle)"
"2563","cal:CAALFM_C403940CA","Pyruvate metabolism"
"2564","cal:CAALFM_C403940CA","Metabolic pathways"
"2565","cal:CAALFM_C403940CA","Carbon metabolism"
"2566","cal:CAALFM_C403940CA","Biosynthesis of amino acids"
"2567","cal:CAALFM_C404090CA","Protein processing in endoplasmic reticulum"
"2568","cal:CAALFM_C404090CA","Phagosome"
"2569","cal:CAALFM_C404120CA","Basal transcription factors"
"2570","cal:CAALFM_C404120CA","Nucleotide excision repair"
"2571","cal:CAALFM_C404150CA","Glycolysis / Gluconeogenesis"
"2572","cal:CAALFM_C404150CA","Citrate cycle (TCA cycle)"
"2573","cal:CAALFM_C404150CA","Pyruvate metabolism"
"2574","cal:CAALFM_C404150CA","Metabolic pathways"
"2575","cal:CAALFM_C404150CA","Biosynthesis of secondary metabolites"
"2576","cal:CAALFM_C404150CA","Carbon metabolism"
"2577","cal:CAALFM_C404270WA","Purine metabolism"
"2578","cal:CAALFM_C404270WA","Metabolic pathways"
"2579","cal:CAALFM_C404310WA","Oxidative phosphorylation"
"2580","cal:CAALFM_C404310WA","Metabolic pathways"
"2581","cal:CAALFM_C404340CA","Porphyrin metabolism"
"2582","cal:CAALFM_C404360WA","Phenylalanine metabolism"
"2583","cal:CAALFM_C404360WA","Metabolic pathways"
"2584","cal:CAALFM_C404390WA","Ribosome"
"2585","cal:CAALFM_C404410CA","Lysine biosynthesis"
"2586","cal:CAALFM_C404410CA","Metabolic pathways"
"2587","cal:CAALFM_C404410CA","Biosynthesis of secondary metabolites"
"2588","cal:CAALFM_C404410CA","2-Oxocarboxylic acid metabolism"
"2589","cal:CAALFM_C404410CA","Biosynthesis of amino acids"
"2590","cal:CAALFM_C404450CA","Autophagy - other"
"2591","cal:CAALFM_C404450CA","Autophagy - yeast"
"2592","cal:CAALFM_C404450CA","Mitophagy - yeast"
"2593","cal:CAALFM_C404460CA","Autophagy - yeast"
"2594","cal:CAALFM_C404570WA","Terpenoid backbone biosynthesis"
"2595","cal:CAALFM_C404570WA","Biosynthesis of secondary metabolites"
"2596","cal:CAALFM_C404720WA","One carbon pool by folate"
"2597","cal:CAALFM_C404720WA","Metabolic pathways"
"2598","cal:CAALFM_C404770CA","Various types of N-glycan biosynthesis"
"2599","cal:CAALFM_C404770CA","Metabolic pathways"
"2600","cal:CAALFM_C404780WA","Other types of O-glycan biosynthesis"
"2601","cal:CAALFM_C404780WA","Mannose type O-glycan biosynthesis"
"2602","cal:CAALFM_C404780WA","Metabolic pathways"
"2603","cal:CAALFM_C404820CA","Ribosome"
"2604","cal:CAALFM_C404830WA","Ribosome biogenesis in eukaryotes"
"2605","cal:CAALFM_C404870CA","RNA degradation"
"2606","cal:CAALFM_C404890CA","Ribosome"
"2607","cal:CAALFM_C404900WA","Ribosome"
"2608","cal:CAALFM_C404980WA","Glycosphingolipid biosynthesis - ganglio series"
"2609","cal:CAALFM_C404980WA","Metabolic pathways"
"2610","cal:CAALFM_C405030CA","MAPK signaling pathway - yeast"
"2611","cal:CAALFM_C405070CA","Arginine biosynthesis"
"2612","cal:CAALFM_C405070CA","Metabolic pathways"
"2613","cal:CAALFM_C405070CA","Biosynthesis of secondary metabolites"
"2614","cal:CAALFM_C405070CA","2-Oxocarboxylic acid metabolism"
"2615","cal:CAALFM_C405070CA","Biosynthesis of amino acids"
"2616","cal:CAALFM_C405130CA","Valine, leucine and isoleucine degradation"
"2617","cal:CAALFM_C405130CA","beta-Alanine metabolism"
"2618","cal:CAALFM_C405130CA","Inositol phosphate metabolism"
"2619","cal:CAALFM_C405130CA","Propanoate metabolism"
"2620","cal:CAALFM_C405130CA","Metabolic pathways"
"2621","cal:CAALFM_C405130CA","Carbon metabolism"
"2622","cal:CAALFM_C405140CA","Starch and sucrose metabolism"
"2623","cal:CAALFM_C405140CA","Metabolic pathways"
"2624","cal:CAALFM_C405140CA","Biosynthesis of secondary metabolites"
"2625","cal:CAALFM_C405160CA","Endocytosis"
"2626","cal:CAALFM_C405180CA","Nucleocytoplasmic transport"
"2627","cal:CAALFM_C405190CA","RNA degradation"
"2628","cal:CAALFM_C405210WA","Inositol phosphate metabolism"
"2629","cal:CAALFM_C405210WA","Glycerophospholipid metabolism"
"2630","cal:CAALFM_C405210WA","Metabolic pathways"
"2631","cal:CAALFM_C405210WA","Phosphatidylinositol signaling system"
"2632","cal:CAALFM_C405220CA","Cell cycle - yeast"
"2633","cal:CAALFM_C405220CA","Meiosis - yeast"
"2634","cal:CAALFM_C405220CA","Ubiquitin mediated proteolysis"
"2635","cal:CAALFM_C405240CA","Oxidative phosphorylation"
"2636","cal:CAALFM_C405240CA","Metabolic pathways"
"2637","cal:CAALFM_C405240CA","Phagosome"
"2638","cal:CAALFM_C405250WA","Ubiquitin mediated proteolysis"
"2639","cal:CAALFM_C405250WA","Protein processing in endoplasmic reticulum"
"2640","cal:CAALFM_C405270CA","Homologous recombination"
"2641","cal:CAALFM_C405290WA","Folate biosynthesis"
"2642","cal:CAALFM_C405290WA","Biosynthesis of cofactors"
"2643","cal:CAALFM_C405300WA","Pentose and glucuronate interconversions"
"2644","cal:CAALFM_C405300WA","Metabolic pathways"
"2645","cal:CAALFM_C405320WA","Lysine biosynthesis"
"2646","cal:CAALFM_C405320WA","Lysine degradation"
"2647","cal:CAALFM_C405320WA","Metabolic pathways"
"2648","cal:CAALFM_C405320WA","Biosynthesis of secondary metabolites"
"2649","cal:CAALFM_C405320WA","Biosynthesis of amino acids"
"2650","cal:CAALFM_C405340WA","Cell cycle - yeast"
"2651","cal:CAALFM_C405340WA","Meiosis - yeast"
"2652","cal:CAALFM_C405340WA","Ubiquitin mediated proteolysis"
"2653","cal:CAALFM_C405450CA","Amino sugar and nucleotide sugar metabolism"
"2654","cal:CAALFM_C405540WA","Glycine, serine and threonine metabolism"
"2655","cal:CAALFM_C405540WA","Monobactam biosynthesis"
"2656","cal:CAALFM_C405540WA","Cysteine and methionine metabolism"
"2657","cal:CAALFM_C405540WA","Lysine biosynthesis"
"2658","cal:CAALFM_C405540WA","Metabolic pathways"
"2659","cal:CAALFM_C405540WA","Biosynthesis of secondary metabolites"
"2660","cal:CAALFM_C405540WA","2-Oxocarboxylic acid metabolism"
"2661","cal:CAALFM_C405540WA","Biosynthesis of amino acids"
"2662","cal:CAALFM_C405560CA","Tyrosine metabolism"
"2663","cal:CAALFM_C405560CA","Phenylalanine metabolism"
"2664","cal:CAALFM_C405560CA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2665","cal:CAALFM_C405560CA","Metabolic pathways"
"2666","cal:CAALFM_C405560CA","Biosynthesis of secondary metabolites"
"2667","cal:CAALFM_C405630WA","RNA polymerase"
"2668","cal:CAALFM_C405640CA","Histidine metabolism"
"2669","cal:CAALFM_C405640CA","Metabolic pathways"
"2670","cal:CAALFM_C405640CA","Biosynthesis of secondary metabolites"
"2671","cal:CAALFM_C405640CA","Biosynthesis of amino acids"
"2672","cal:CAALFM_C405660CA","Cell cycle - yeast"
"2673","cal:CAALFM_C405670WA","Mitophagy - yeast"
"2674","cal:CAALFM_C405690WA","Protein processing in endoplasmic reticulum"
"2675","cal:CAALFM_C405750CA","Spliceosome"
"2676","cal:CAALFM_C405910CA","Autophagy - yeast"
"2677","cal:CAALFM_C406000WA","N-Glycan biosynthesis"
"2678","cal:CAALFM_C406000WA","Various types of N-glycan biosynthesis"
"2679","cal:CAALFM_C406000WA","Metabolic pathways"
"2680","cal:CAALFM_C406030WA","Phosphatidylinositol signaling system"
"2681","cal:CAALFM_C406070CA","One carbon pool by folate"
"2682","cal:CAALFM_C406070CA","Aminoacyl-tRNA biosynthesis"
"2683","cal:CAALFM_C406070CA","Metabolic pathways"
"2684","cal:CAALFM_C406100WA","N-Glycan biosynthesis"
"2685","cal:CAALFM_C406100WA","Metabolic pathways"
"2686","cal:CAALFM_C406100WA","Protein processing in endoplasmic reticulum"
"2687","cal:CAALFM_C406110CA","Glycine, serine and threonine metabolism"
"2688","cal:CAALFM_C406110CA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2689","cal:CAALFM_C406110CA","Metabolic pathways"
"2690","cal:CAALFM_C406110CA","Biosynthesis of secondary metabolites"
"2691","cal:CAALFM_C406110CA","Biosynthesis of amino acids"
"2692","cal:CAALFM_C406120WA","Arginine biosynthesis"
"2693","cal:CAALFM_C406120WA","Alanine, aspartate and glutamate metabolism"
"2694","cal:CAALFM_C406120WA","Nitrogen metabolism"
"2695","cal:CAALFM_C406120WA","Metabolic pathways"
"2696","cal:CAALFM_C406210CA","Ribosome biogenesis in eukaryotes"
"2697","cal:CAALFM_C406230CA","Purine metabolism"
"2698","cal:CAALFM_C406230CA","Pyrimidine metabolism"
"2699","cal:CAALFM_C406230CA","Metabolic pathways"
"2700","cal:CAALFM_C406230CA","Biosynthesis of secondary metabolites"
"2701","cal:CAALFM_C406270CA","Steroid biosynthesis"
"2702","cal:CAALFM_C406270CA","Metabolic pathways"
"2703","cal:CAALFM_C406270CA","Biosynthesis of secondary metabolites"
"2704","cal:CAALFM_C406350CA","Nucleocytoplasmic transport"
"2705","cal:CAALFM_C406380WA","Fructose and mannose metabolism"
"2706","cal:CAALFM_C406380WA","Metabolic pathways"
"2707","cal:CAALFM_C406390WA","Fructose and mannose metabolism"
"2708","cal:CAALFM_C406390WA","Metabolic pathways"
"2709","cal:CAALFM_C406400CA","Oxidative phosphorylation"
"2710","cal:CAALFM_C406400CA","Metabolic pathways"
"2711","cal:CAALFM_C406400CA","Phagosome"
"2712","cal:CAALFM_C406410WA","Spliceosome"
"2713","cal:CAALFM_C406480CA","MAPK signaling pathway - yeast"
"2714","cal:CAALFM_C406480CA","Cell cycle - yeast"
"2715","cal:CAALFM_C406490CA","DNA replication"
"2716","cal:CAALFM_C406570CA","Glycolysis / Gluconeogenesis"
"2717","cal:CAALFM_C406570CA","Metabolic pathways"
"2718","cal:CAALFM_C406570CA","Biosynthesis of secondary metabolites"
"2719","cal:CAALFM_C406610CA","Citrate cycle (TCA cycle)"
"2720","cal:CAALFM_C406610CA","Oxidative phosphorylation"
"2721","cal:CAALFM_C406610CA","Metabolic pathways"
"2722","cal:CAALFM_C406610CA","Biosynthesis of secondary metabolites"
"2723","cal:CAALFM_C406610CA","Carbon metabolism"
"2724","cal:CAALFM_C406650WA","Endocytosis"
"2725","cal:CAALFM_C406690CA","Proteasome"
"2726","cal:CAALFM_C406720WA","Ribosome biogenesis in eukaryotes"
"2727","cal:CAALFM_C406740CA","Protein processing in endoplasmic reticulum"
"2728","cal:CAALFM_C406760WA","Glycerophospholipid metabolism"
"2729","cal:CAALFM_C406760WA","Biosynthesis of secondary metabolites"
"2730","cal:CAALFM_C406860CA","Pyrimidine metabolism"
"2731","cal:CAALFM_C406860CA","Metabolic pathways"
"2732","cal:CAALFM_C406870WA","Proteasome"
"2733","cal:CAALFM_C406880CA","Proteasome"
"2734","cal:CAALFM_C406880CA","Homologous recombination"
"2735","cal:CAALFM_C406900WA","Glutathione metabolism"
"2736","cal:CAALFM_C406900WA","Metabolic pathways"
"2737","cal:CAALFM_C407030WA","Sulfur metabolism"
"2738","cal:CAALFM_C407030WA","Metabolic pathways"
"2739","cal:CAALFM_C407050WA","Sphingolipid metabolism"
"2740","cal:CAALFM_C407050WA","Metabolic pathways"
"2741","cal:CAALFM_C407060WA","RNA polymerase"
"2742","cal:CAALFM_C407090CA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2743","cal:CAALFM_C407090CA","Metabolic pathways"
"2744","cal:CAALFM_C407090CA","Biosynthesis of secondary metabolites"
"2745","cal:CAALFM_C407090CA","Biosynthesis of amino acids"
"2746","cal:CAALFM_C407100CA","Spliceosome"
"2747","cal:CAALFM_C407110CA","Glycolysis / Gluconeogenesis"
"2748","cal:CAALFM_C407110CA","Citrate cycle (TCA cycle)"
"2749","cal:CAALFM_C407110CA","Pyruvate metabolism"
"2750","cal:CAALFM_C407110CA","Metabolic pathways"
"2751","cal:CAALFM_C407110CA","Biosynthesis of secondary metabolites"
"2752","cal:CAALFM_C407110CA","Carbon metabolism"
"2753","cal:CAALFM_C407120CA","Mismatch repair"
"2754","cal:CAALFM_C407180WA","Ribosome"
"2755","cal:CAALFM_C407180WA","Ubiquitin mediated proteolysis"
"2756","cal:CAALFM_C407200CA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"2757","cal:CAALFM_C407200CA","Metabolic pathways"
"2758","cal:CAALFM_C407220CA","Cell cycle - yeast"
"2759","cal:CAALFM_C500030WA","Ribosome"
"2760","cal:CAALFM_C500040CA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"2761","cal:CAALFM_C500040CA","Metabolic pathways"
"2762","cal:CAALFM_C500060CA","Cell cycle - yeast"
"2763","cal:CAALFM_C500060CA","Meiosis - yeast"
"2764","cal:CAALFM_C500060CA","Ubiquitin mediated proteolysis"
"2765","cal:CAALFM_C500110CA","Aminoacyl-tRNA biosynthesis"
"2766","cal:CAALFM_C500150CA","Nucleocytoplasmic transport"
"2767","cal:CAALFM_C500180WA","Phosphatidylinositol signaling system"
"2768","cal:CAALFM_C500190CA","Fatty acid biosynthesis"
"2769","cal:CAALFM_C500190CA","Metabolic pathways"
"2770","cal:CAALFM_C500190CA","Fatty acid metabolism"
"2771","cal:CAALFM_C500220WA","N-Glycan biosynthesis"
"2772","cal:CAALFM_C500220WA","Metabolic pathways"
"2773","cal:CAALFM_C500220WA","Protein processing in endoplasmic reticulum"
"2774","cal:CAALFM_C500260WA","Pentose phosphate pathway"
"2775","cal:CAALFM_C500260WA","Purine metabolism"
"2776","cal:CAALFM_C500260WA","Metabolic pathways"
"2777","cal:CAALFM_C500260WA","Biosynthesis of secondary metabolites"
"2778","cal:CAALFM_C500260WA","Carbon metabolism"
"2779","cal:CAALFM_C500260WA","Biosynthesis of amino acids"
"2780","cal:CAALFM_C500300CA","Cell cycle - yeast"
"2781","cal:CAALFM_C500320WA","Ribosome"
"2782","cal:CAALFM_C500350CA","Protein processing in endoplasmic reticulum"
"2783","cal:CAALFM_C500420CA","Ribosome"
"2784","cal:CAALFM_C500430WA","Purine metabolism"
"2785","cal:CAALFM_C500430WA","Sulfur metabolism"
"2786","cal:CAALFM_C500430WA","Metabolic pathways"
"2787","cal:CAALFM_C500440CA","Endocytosis"
"2788","cal:CAALFM_C500450CA","Glycine, serine and threonine metabolism"
"2789","cal:CAALFM_C500450CA","Arginine and proline metabolism"
"2790","cal:CAALFM_C500450CA","D-Amino acid metabolism"
"2791","cal:CAALFM_C500450CA","Metabolic pathways"
"2792","cal:CAALFM_C500450CA","Biosynthesis of secondary metabolites"
"2793","cal:CAALFM_C500450CA","Peroxisome"
"2794","cal:CAALFM_C500500WA","Nucleocytoplasmic transport"
"2795","cal:CAALFM_C500500WA","mRNA surveillance pathway"
"2796","cal:CAALFM_C500560WA","Ubiquitin mediated proteolysis"
"2797","cal:CAALFM_C500630CA","Mismatch repair"
"2798","cal:CAALFM_C500650CA","Glycine, serine and threonine metabolism"
"2799","cal:CAALFM_C500650CA","Metabolic pathways"
"2800","cal:CAALFM_C500650CA","Biosynthesis of secondary metabolites"
"2801","cal:CAALFM_C500650CA","Biosynthesis of amino acids"
"2802","cal:CAALFM_C500660CA","Steroid biosynthesis"
"2803","cal:CAALFM_C500660CA","Metabolic pathways"
"2804","cal:CAALFM_C500660CA","Biosynthesis of secondary metabolites"
