"","Gene","Pathway"
"1087","spy:SPy_1312","D-Amino acid metabolism"
"1088","spy:SPy_1312","Metabolic pathways"
"1089","spy:SPy_1312","Cationic antimicrobial peptide (CAMP) resistance"
"1090","spy:SPy_1312","Two-component system"
"1091","spy:SPy_1314","Nucleotide excision repair"
"1092","spy:SPy_1315","ABC transporters"
"1093","spy:SPy_1316","ABC transporters"
"1094","spy:SPy_1323","Starch and sucrose metabolism"
"1095","spy:SPy_1323","Phosphotransferase system (PTS)"
"1096","spy:SPy_1324","Starch and sucrose metabolism"
"1097","spy:SPy_1324","Phosphotransferase system (PTS)"
"1098","spy:SPy_1328","Glycolysis / Gluconeogenesis"
"1099","spy:SPy_1328","Starch and sucrose metabolism"
"1100","spy:SPy_1351","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1101","spy:SPy_1351","Metabolic pathways"
"1102","spy:SPy_1351","Biosynthesis of secondary metabolites"
"1103","spy:SPy_1351","Biosynthesis of amino acids"
"1104","spy:SPy_1352","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1105","spy:SPy_1352","Metabolic pathways"
"1106","spy:SPy_1352","Biosynthesis of secondary metabolites"
"1107","spy:SPy_1352","Biosynthesis of amino acids"
"1108","spy:SPy_1358","Amino sugar and nucleotide sugar metabolism"
"1109","spy:SPy_1358","Peptidoglycan biosynthesis"
"1110","spy:SPy_1358","Metabolic pathways"
"1111","spy:SPy_1358","Biosynthesis of nucleotide sugars"
"1112","spy:SPy_1359","Cysteine and methionine metabolism"
"1113","spy:SPy_1359","Biosynthesis of various plant secondary metabolites"
"1114","spy:SPy_1359","Metabolic pathways"
"1115","spy:SPy_1359","Biosynthesis of secondary metabolites"
"1116","spy:SPy_1359","Biosynthesis of amino acids"
"1117","spy:SPy_1359","Biosynthesis of cofactors"
"1118","spy:SPy_1362","Biotin metabolism"
"1119","spy:SPy_1362","Metabolic pathways"
"1120","spy:SPy_1364","DNA replication"
"1121","spy:SPy_1364","Mismatch repair"
"1122","spy:SPy_1364","Homologous recombination"
"1123","spy:SPy_1365","Cysteine and methionine metabolism"
"1124","spy:SPy_1365","Metabolic pathways"
"1125","spy:SPy_1368","Pyrimidine metabolism"
"1126","spy:SPy_1368","Metabolic pathways"
"1127","spy:SPy_1371","Glycolysis / Gluconeogenesis"
"1128","spy:SPy_1371","Pentose phosphate pathway"
"1129","spy:SPy_1371","Metabolic pathways"
"1130","spy:SPy_1371","Microbial metabolism in diverse environments"
"1131","spy:SPy_1371","Carbon metabolism"
"1132","spy:SPy_1372","Phosphotransferase system (PTS)"
"1133","spy:SPy_1373","Phosphotransferase system (PTS)"
"1134","spy:SPy_1375","Purine metabolism"
"1135","spy:SPy_1375","Pyrimidine metabolism"
"1136","spy:SPy_1375","Metabolic pathways"
"1137","spy:SPy_1378","Purine metabolism"
"1138","spy:SPy_1378","Pyrimidine metabolism"
"1139","spy:SPy_1378","Metabolic pathways"
"1140","spy:SPy_1389","Aminoacyl-tRNA biosynthesis"
"1141","spy:SPy_1399","Amino sugar and nucleotide sugar metabolism"
"1142","spy:SPy_1399","Metabolic pathways"
"1143","spy:SPy_1407","DNA replication"
"1144","spy:SPy_1407","Mismatch repair"
"1145","spy:SPy_1407","Homologous recombination"
"1146","spy:SPy_1410","Glycerolipid metabolism"
"1147","spy:SPy_1410","Glycerophospholipid metabolism"
"1148","spy:SPy_1410","Metabolic pathways"
"1149","spy:SPy_1410","Biosynthesis of secondary metabolites"
"1150","spy:SPy_1415","RNA degradation"
"1151","spy:SPy_1420","Peptidoglycan biosynthesis"
"1152","spy:SPy_1420","Metabolic pathways"
"1153","spy:SPy_1420","Vancomycin resistance"
"1154","spy:SPy_1421","D-Amino acid metabolism"
"1155","spy:SPy_1421","Peptidoglycan biosynthesis"
"1156","spy:SPy_1421","Metabolic pathways"
"1157","spy:SPy_1421","Vancomycin resistance"
"1158","spy:SPy_1422","Homologous recombination"
"1159","spy:SPy_1429","Glycolysis / Gluconeogenesis"
"1160","spy:SPy_1429","Glycine, serine and threonine metabolism"
"1161","spy:SPy_1429","Methane metabolism"
"1162","spy:SPy_1429","Metabolic pathways"
"1163","spy:SPy_1429","Biosynthesis of secondary metabolites"
"1164","spy:SPy_1429","Microbial metabolism in diverse environments"
"1165","spy:SPy_1429","Carbon metabolism"
"1166","spy:SPy_1429","Biosynthesis of amino acids"
"1167","spy:SPy_1432","Pyrimidine metabolism"
"1168","spy:SPy_1432","Metabolic pathways"
"1169","spy:SPy_1432","Biosynthesis of cofactors"
"1170","spy:SPy_1498","Terpenoid backbone biosynthesis"
"1171","spy:SPy_1498","Metabolic pathways"
"1172","spy:SPy_1498","Biosynthesis of secondary metabolites"
"1173","spy:SPy_1499","Mismatch repair"
"1174","spy:SPy_1500","Mismatch repair"
"1175","spy:SPy_1502","One carbon pool by folate"
"1176","spy:SPy_1502","Metabolic pathways"
"1177","spy:SPy_1502","Microbial metabolism in diverse environments"
"1178","spy:SPy_1502","Carbon metabolism"
"1179","spy:SPy_1502","Biosynthesis of cofactors"
"1180","spy:SPy_1503","Fructose and mannose metabolism"
"1181","spy:SPy_1503","Amino sugar and nucleotide sugar metabolism"
"1182","spy:SPy_1503","O-Antigen nucleotide sugar biosynthesis"
"1183","spy:SPy_1503","Metabolic pathways"
"1184","spy:SPy_1503","Biosynthesis of secondary metabolites"
"1185","spy:SPy_1503","Biosynthesis of nucleotide sugars"
"1186","spy:SPy_1506","ABC transporters"
"1187","spy:SPy_1507","ABC transporters"
"1188","spy:SPy_1513","Aminoacyl-tRNA biosynthesis"
"1189","spy:SPy_1524","Peptidoglycan biosynthesis"
"1190","spy:SPy_1524","Metabolic pathways"
"1191","spy:SPy_1524","Vancomycin resistance"
"1192","spy:SPy_1525","D-Amino acid metabolism"
"1193","spy:SPy_1525","Peptidoglycan biosynthesis"
"1194","spy:SPy_1525","Metabolic pathways"
"1195","spy:SPy_1529","Glycolysis / Gluconeogenesis"
"1196","spy:SPy_1529","Galactose metabolism"
"1197","spy:SPy_1529","Starch and sucrose metabolism"
"1198","spy:SPy_1529","Amino sugar and nucleotide sugar metabolism"
"1199","spy:SPy_1529","Streptomycin biosynthesis"
"1200","spy:SPy_1529","Metabolic pathways"
"1201","spy:SPy_1529","Biosynthesis of secondary metabolites"
"1202","spy:SPy_1529","Microbial metabolism in diverse environments"
"1203","spy:SPy_1529","Carbon metabolism"
"1204","spy:SPy_1529","Biosynthesis of nucleotide sugars"
"1205","spy:SPy_1537","Pantothenate and CoA biosynthesis"
"1206","spy:SPy_1537","Metabolic pathways"
"1207","spy:SPy_1537","Biosynthesis of cofactors"
"1208","spy:SPy_1539","Alanine, aspartate and glutamate metabolism"
"1209","spy:SPy_1539","Cyanoamino acid metabolism"
"1210","spy:SPy_1539","Metabolic pathways"
"1211","spy:SPy_1539","Biosynthesis of secondary metabolites"
"1212","spy:SPy_1539","Biosynthesis of amino acids"
"1213","spy:SPy_1541","Arginine biosynthesis"
"1214","spy:SPy_1541","Purine metabolism"
"1215","spy:SPy_1541","Nitrogen metabolism"
"1216","spy:SPy_1541","Metabolic pathways"
"1217","spy:SPy_1541","Microbial metabolism in diverse environments"
"1218","spy:SPy_1541","Carbon metabolism"
"1219","spy:SPy_1544","Arginine biosynthesis"
"1220","spy:SPy_1544","Metabolic pathways"
"1221","spy:SPy_1544","Biosynthesis of secondary metabolites"
"1222","spy:SPy_1544","Biosynthesis of amino acids"
"1223","spy:SPy_1547","Arginine biosynthesis"
"1224","spy:SPy_1547","Metabolic pathways"
"1225","spy:SPy_1547","Biosynthesis of secondary metabolites"
"1226","spy:SPy_1568","Aminoacyl-tRNA biosynthesis"
"1227","spy:SPy_t42","Aminoacyl-tRNA biosynthesis"
"1228","spy:SPy_1576","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1229","spy:SPy_1576","Metabolic pathways"
"1230","spy:SPy_1576","Biosynthesis of secondary metabolites"
"1231","spy:SPy_1576","Biosynthesis of amino acids"
"1232","spy:SPy_1577","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1233","spy:SPy_1577","Metabolic pathways"
"1234","spy:SPy_1577","Biosynthesis of secondary metabolites"
"1235","spy:SPy_1577","Biosynthesis of amino acids"
"1236","spy:SPy_1584","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1237","spy:SPy_1584","Biosynthesis of various plant secondary metabolites"
"1238","spy:SPy_1584","Metabolic pathways"
"1239","spy:SPy_1584","Biosynthesis of secondary metabolites"
"1240","spy:SPy_1584","Biosynthesis of amino acids"
"1241","spy:SPy_1586","Galactose metabolism"
"1242","spy:SPy_1586","Other glycan degradation"
"1243","spy:SPy_1586","Metabolic pathways"
"1244","spy:SPy_1587","Two-component system"
"1245","spy:SPy_1592","ABC transporters"
"1246","spy:SPy_1593","ABC transporters"
"1247","spy:SPy_1595","ABC transporters"
"1248","spy:SPy_1599","Cyanoamino acid metabolism"
"1249","spy:SPy_1599","Starch and sucrose metabolism"
"1250","spy:SPy_1599","Biosynthesis of various plant secondary metabolites"
"1251","spy:SPy_1599","Metabolic pathways"
"1252","spy:SPy_1599","Biosynthesis of secondary metabolites"
"1253","spy:SPy_1600","Metabolic pathways"
"1254","spy:SPy_1604","Other glycan degradation"
"1255","spy:SPy_1605","Two-component system"
"1256","spy:SPy_1605","Quorum sensing"
"1257","spy:SPy_t43","Aminoacyl-tRNA biosynthesis"
"1258","spy:SPy_t44","Aminoacyl-tRNA biosynthesis"
"1259","spy:SPy_t45","Aminoacyl-tRNA biosynthesis"
"1260","spy:SPy_t46","Aminoacyl-tRNA biosynthesis"
"1261","spy:SPy_t47","Aminoacyl-tRNA biosynthesis"
"1262","spy:SPy_t48","Aminoacyl-tRNA biosynthesis"
"1263","spy:SPy_t49","Aminoacyl-tRNA biosynthesis"
"1264","spy:SPy_r09","Ribosome"
"1265","spy:SPy_t50","Aminoacyl-tRNA biosynthesis"
"1266","spy:SPy_r10","Ribosome"
"1267","spy:SPy_1618","Cysteine and methionine metabolism"
"1268","spy:SPy_1618","Sulfur metabolism"
"1269","spy:SPy_1618","Metabolic pathways"
"1270","spy:SPy_1618","Biosynthesis of secondary metabolites"
"1271","spy:SPy_1618","Microbial metabolism in diverse environments"
"1272","spy:SPy_1618","Carbon metabolism"
"1273","spy:SPy_1618","Biosynthesis of amino acids"
"1274","spy:SPy_1621","Two-component system"
"1275","spy:SPy_1622","Two-component system"
"1276","spy:SPy_1628","One carbon pool by folate"
"1277","spy:SPy_1628","Aminoacyl-tRNA biosynthesis"
"1278","spy:SPy_1628","Metabolic pathways"
"1279","spy:SPy_1629","Homologous recombination"
"1280","spy:SPy_1630","RNA polymerase"
"1281","spy:SPy_1632","Purine metabolism"
"1282","spy:SPy_1632","Metabolic pathways"
"1283","spy:SPy_1633","RNA degradation"
"1284","spy:SPy_1637","Fatty acid degradation"
"1285","spy:SPy_1637","Valine, leucine and isoleucine degradation"
"1286","spy:SPy_1637","Lysine degradation"
"1287","spy:SPy_1637","Benzoate degradation"
"1288","spy:SPy_1637","Tryptophan metabolism"
"1289","spy:SPy_1637","Pyruvate metabolism"
"1290","spy:SPy_1637","Glyoxylate and dicarboxylate metabolism"
"1291","spy:SPy_1637","Butanoate metabolism"
"1292","spy:SPy_1637","Terpenoid backbone biosynthesis"
"1293","spy:SPy_1637","Metabolic pathways"
"1294","spy:SPy_1637","Biosynthesis of secondary metabolites"
"1295","spy:SPy_1637","Microbial metabolism in diverse environments"
"1296","spy:SPy_1637","Carbon metabolism"
"1297","spy:SPy_1637","Fatty acid metabolism"
"1298","spy:SPy_1637","Two-component system"
"1299","spy:SPy_1638","Lysine degradation"
"1300","spy:SPy_1638","Aminobenzoate degradation"
"1301","spy:SPy_1638","Butanoate metabolism"
"1302","spy:SPy_1638","Metabolic pathways"
"1303","spy:SPy_1638","Microbial metabolism in diverse environments"
"1304","spy:SPy_1638","Two-component system"
"1305","spy:SPy_1639","Lysine degradation"
"1306","spy:SPy_1639","Aminobenzoate degradation"
"1307","spy:SPy_1639","Butanoate metabolism"
"1308","spy:SPy_1639","Metabolic pathways"
"1309","spy:SPy_1639","Microbial metabolism in diverse environments"
"1310","spy:SPy_1639","Two-component system"
"1311","spy:SPy_1640","Butanoate metabolism"
"1312","spy:SPy_1640","Metabolic pathways"
"1313","spy:SPy_1642","Cysteine and methionine metabolism"
"1314","spy:SPy_1642","Metabolic pathways"
"1315","spy:SPy_1642","Biosynthesis of amino acids"
"1316","spy:SPy_1642","Quorum sensing"
"1317","spy:SPy_1649","Peptidoglycan biosynthesis"
"1318","spy:SPy_1649","Metabolic pathways"
"1319","spy:SPy_1649","beta-Lactam resistance"
"1320","spy:SPy_1652","Nicotinate and nicotinamide metabolism"
"1321","spy:SPy_1652","Metabolic pathways"
"1322","spy:SPy_1652","Biosynthesis of cofactors"
"1323","spy:SPy_1653","Nicotinate and nicotinamide metabolism"
"1324","spy:SPy_1653","Metabolic pathways"
"1325","spy:SPy_1653","Biosynthesis of cofactors"
"1326","spy:SPy_1657","ABC transporters"
"1327","spy:SPy_1658","ABC transporters"
"1328","spy:SPy_1662","Peptidoglycan biosynthesis"
"1329","spy:SPy_1662","Metabolic pathways"
"1330","spy:SPy_1662","Vancomycin resistance"
"1331","spy:SPy_1664","Peptidoglycan biosynthesis"
"1332","spy:SPy_1664","Metabolic pathways"
"1333","spy:SPy_1664","beta-Lactam resistance"
"1334","spy:SPy_1670","Arginine and proline metabolism"
"1335","spy:SPy_1670","Carbapenem biosynthesis"
"1336","spy:SPy_1670","Metabolic pathways"
"1337","spy:SPy_1670","Biosynthesis of secondary metabolites"
"1338","spy:SPy_1670","Biosynthesis of amino acids"
"1339","spy:SPy_1672","Arginine and proline metabolism"
"1340","spy:SPy_1672","Carbapenem biosynthesis"
"1341","spy:SPy_1672","Metabolic pathways"
"1342","spy:SPy_1672","Biosynthesis of secondary metabolites"
"1343","spy:SPy_1672","Biosynthesis of amino acids"
"1344","spy:SPy_1676","Pentose phosphate pathway"
"1345","spy:SPy_1676","Metabolic pathways"
"1346","spy:SPy_1676","Biosynthesis of secondary metabolites"
"1347","spy:SPy_1676","Microbial metabolism in diverse environments"
"1348","spy:SPy_1676","Carbon metabolism"
"1349","spy:SPy_1676","Biosynthesis of amino acids"
"1350","spy:SPy_1678","Pentose phosphate pathway"
"1351","spy:SPy_1678","Metabolic pathways"
"1352","spy:SPy_1678","Biosynthesis of secondary metabolites"
"1353","spy:SPy_1678","Microbial metabolism in diverse environments"
"1354","spy:SPy_1678","Carbon metabolism"
"1355","spy:SPy_1678","Biosynthesis of amino acids"
"1356","spy:SPy_1683","Glycerophospholipid metabolism"
"1357","spy:SPy_1683","Biosynthesis of secondary metabolites"
"1358","spy:SPy_1684","Glycerolipid metabolism"
"1359","spy:SPy_1684","Metabolic pathways"
"1360","spy:SPy_1688","Aminoacyl-tRNA biosynthesis"
"1361","spy:SPy_1689","Aminoacyl-tRNA biosynthesis"
"1362","spy:SPy_1694","Amino sugar and nucleotide sugar metabolism"
"1363","spy:SPy_1694","Metabolic pathways"
"1364","spy:SPy_1704","Galactose metabolism"
"1365","spy:SPy_1704","Metabolic pathways"
"1366","spy:SPy_1704","Quorum sensing"
"1367","spy:SPy_1707","Galactose metabolism"
"1368","spy:SPy_1707","Metabolic pathways"
"1369","spy:SPy_1708","Galactose metabolism"
"1370","spy:SPy_1708","Metabolic pathways"
"1371","spy:SPy_1709","Phosphotransferase system (PTS)"
"1372","spy:SPy_1710","Phosphotransferase system (PTS)"
"1373","spy:SPy_1711","Phosphotransferase system (PTS)"
"1374","spy:SPy_t51","Aminoacyl-tRNA biosynthesis"
"1375","spy:SPy_1737","Riboflavin metabolism"
"1376","spy:SPy_1737","Metabolic pathways"
"1377","spy:SPy_1737","Biosynthesis of secondary metabolites"
"1378","spy:SPy_1737","Biosynthesis of cofactors"
"1379","spy:SPy_1738","Fructose and mannose metabolism"
"1380","spy:SPy_1738","Amino sugar and nucleotide sugar metabolism"
"1381","spy:SPy_1738","Metabolic pathways"
"1382","spy:SPy_1738","Phosphotransferase system (PTS)"
"1383","spy:SPy_1739","Fructose and mannose metabolism"
"1384","spy:SPy_1739","Amino sugar and nucleotide sugar metabolism"
"1385","spy:SPy_1739","Metabolic pathways"
"1386","spy:SPy_1739","Phosphotransferase system (PTS)"
"1387","spy:SPy_1740","Fructose and mannose metabolism"
"1388","spy:SPy_1740","Amino sugar and nucleotide sugar metabolism"
"1389","spy:SPy_1740","Metabolic pathways"
"1390","spy:SPy_1740","Phosphotransferase system (PTS)"
"1391","spy:SPy_1742","Aminoacyl-tRNA biosynthesis"
"1392","spy:SPy_1743","Fatty acid biosynthesis"
"1393","spy:SPy_1743","Pyruvate metabolism"
"1394","spy:SPy_1743","Propanoate metabolism"
"1395","spy:SPy_1743","Metabolic pathways"
"1396","spy:SPy_1743","Biosynthesis of secondary metabolites"
"1397","spy:SPy_1743","Microbial metabolism in diverse environments"
"1398","spy:SPy_1743","Carbon metabolism"
"1399","spy:SPy_1743","Fatty acid metabolism"
"1400","spy:SPy_1744","Fatty acid biosynthesis"
"1401","spy:SPy_1744","Pyruvate metabolism"
"1402","spy:SPy_1744","Propanoate metabolism"
"1403","spy:SPy_1744","Metabolic pathways"
"1404","spy:SPy_1744","Biosynthesis of secondary metabolites"
"1405","spy:SPy_1744","Microbial metabolism in diverse environments"
"1406","spy:SPy_1744","Carbon metabolism"
"1407","spy:SPy_1744","Fatty acid metabolism"
"1408","spy:SPy_1745","Fatty acid biosynthesis"
"1409","spy:SPy_1745","Pyruvate metabolism"
"1410","spy:SPy_1745","Propanoate metabolism"
"1411","spy:SPy_1745","Metabolic pathways"
"1412","spy:SPy_1745","Biosynthesis of secondary metabolites"
"1413","spy:SPy_1745","Microbial metabolism in diverse environments"
"1414","spy:SPy_1745","Carbon metabolism"
"1415","spy:SPy_1745","Fatty acid metabolism"
"1416","spy:SPy_1746","Fatty acid biosynthesis"
"1417","spy:SPy_1746","Biotin metabolism"
"1418","spy:SPy_1746","Metabolic pathways"
"1419","spy:SPy_1746","Fatty acid metabolism"
"1420","spy:SPy_1746","Biosynthesis of cofactors"
"1421","spy:SPy_1747","Fatty acid biosynthesis"
"1422","spy:SPy_1747","Pyruvate metabolism"
"1423","spy:SPy_1747","Propanoate metabolism"
"1424","spy:SPy_1747","Metabolic pathways"
"1425","spy:SPy_1747","Biosynthesis of secondary metabolites"
"1426","spy:SPy_1747","Microbial metabolism in diverse environments"
"1427","spy:SPy_1747","Carbon metabolism"
"1428","spy:SPy_1747","Fatty acid metabolism"
"1429","spy:SPy_1748","Fatty acid biosynthesis"
"1430","spy:SPy_1748","Biotin metabolism"
"1431","spy:SPy_1748","Metabolic pathways"
"1432","spy:SPy_1748","Fatty acid metabolism"
"1433","spy:SPy_1748","Biosynthesis of cofactors"
"1434","spy:SPy_1749","Fatty acid biosynthesis"
"1435","spy:SPy_1749","Biotin metabolism"
"1436","spy:SPy_1749","Metabolic pathways"
"1437","spy:SPy_1749","Biosynthesis of secondary metabolites"
"1438","spy:SPy_1749","Fatty acid metabolism"
"1439","spy:SPy_1749","Biosynthesis of cofactors"
"1440","spy:SPy_1750","Fatty acid biosynthesis"
"1441","spy:SPy_1750","Metabolic pathways"
"1442","spy:SPy_1750","Biosynthesis of secondary metabolites"
"1443","spy:SPy_1750","Fatty acid metabolism"
"1444","spy:SPy_1751","Fatty acid biosynthesis"
"1445","spy:SPy_1751","Metabolic pathways"
"1446","spy:SPy_1751","Fatty acid metabolism"
"1447","spy:SPy_1753","Metabolic pathways"
"1448","spy:SPy_1753","Biosynthesis of secondary metabolites"
"1449","spy:SPy_1754","Fatty acid biosynthesis"
"1450","spy:SPy_1754","Metabolic pathways"
"1451","spy:SPy_1754","Fatty acid metabolism"
"1452","spy:SPy_1758","Fatty acid biosynthesis"
"1453","spy:SPy_1760","RNA degradation"
"1454","spy:SPy_1765","Peptidoglycan biosynthesis"
"1455","spy:SPy_1765","Metabolic pathways"
"1456","spy:SPy_1765","Vancomycin resistance"
"1457","spy:SPy_1765","Two-component system"
"1458","spy:SPy_1770","Aminoacyl-tRNA biosynthesis"
"1459","spy:SPy_1770","Metabolic pathways"
"1460","spy:SPy_1771","Aminoacyl-tRNA biosynthesis"
"1461","spy:SPy_1771","Metabolic pathways"
"1462","spy:SPy_1772","Aminoacyl-tRNA biosynthesis"
"1463","spy:SPy_1772","Metabolic pathways"
"1464","spy:SPy_1779","Arginine biosynthesis"
"1465","spy:SPy_1779","Alanine, aspartate and glutamate metabolism"
"1466","spy:SPy_1779","Valine, leucine and isoleucine biosynthesis"
"1467","spy:SPy_1779","Metabolic pathways"
"1468","spy:SPy_1779","Biosynthesis of secondary metabolites"
"1469","spy:SPy_1779","2-Oxocarboxylic acid metabolism"
"1470","spy:SPy_1779","Biosynthesis of amino acids"
"1471","spy:SPy_1782","Alanine, aspartate and glutamate metabolism"
"1472","spy:SPy_1782","Cyanoamino acid metabolism"
"1473","spy:SPy_1782","Metabolic pathways"
"1474","spy:SPy_1782","Biosynthesis of secondary metabolites"
"1475","spy:SPy_1785","Homologous recombination"
"1476","spy:SPy_1788","ABC transporters"
"1477","spy:SPy_1802","D-Amino acid metabolism"
"1478","spy:SPy_1802","Metabolic pathways"
"1479","spy:SPy_1802","Vancomycin resistance"
"1480","spy:SPy_1804","Pantothenate and CoA biosynthesis"
"1481","spy:SPy_1804","Metabolic pathways"
"1482","spy:SPy_1805","Quorum sensing"
"1483","spy:SPy_1805","Protein export"
"1484","spy:SPy_1805","Bacterial secretion system"
"1485","spy:SPy_1810","Fructose and mannose metabolism"
"1486","spy:SPy_1810","Amino sugar and nucleotide sugar metabolism"
"1487","spy:SPy_1810","O-Antigen nucleotide sugar biosynthesis"
"1488","spy:SPy_1810","Metabolic pathways"
"1489","spy:SPy_1810","Biosynthesis of secondary metabolites"
"1490","spy:SPy_1810","Biosynthesis of cofactors"
"1491","spy:SPy_1810","Biosynthesis of nucleotide sugars"
"1492","spy:SPy_1811","Fructose and mannose metabolism"
"1493","spy:SPy_1811","Starch and sucrose metabolism"
"1494","spy:SPy_1811","Amino sugar and nucleotide sugar metabolism"
"1495","spy:SPy_1811","Metabolic pathways"
"1496","spy:SPy_1811","Biosynthesis of secondary metabolites"
"1497","spy:SPy_1811","Biosynthesis of nucleotide sugars"
"1498","spy:SPy_1815","Starch and sucrose metabolism"
"1499","spy:SPy_1815","Phosphotransferase system (PTS)"
"1500","spy:SPy_1816","Galactose metabolism"
"1501","spy:SPy_1816","Starch and sucrose metabolism"
"1502","spy:SPy_1816","Metabolic pathways"
"1503","spy:SPy_1816","Biosynthesis of secondary metabolites"
"1504","spy:SPy_1823","Pyrimidine metabolism"
"1505","spy:SPy_1823","Metabolic pathways"
"1506","spy:SPy_1825","Nucleotide excision repair"
"1507","spy:SPy_1829","Ribosome"
"1508","spy:SPy_1830","DNA replication"
"1509","spy:SPy_1830","Mismatch repair"
"1510","spy:SPy_1830","Homologous recombination"
"1511","spy:SPy_1831","Ribosome"
"1512","spy:SPy_1833","Base excision repair"
"1513","spy:SPy_1837","Mismatch repair"
"1514","spy:SPy_1841","DNA replication"
"1515","spy:SPy_1842","Protein export"
"1516","spy:SPy_1844","Homologous recombination"
"1517","spy:SPy_1849","Pyruvate metabolism"
"1518","spy:SPy_1849","Propanoate metabolism"
"1519","spy:SPy_1849","Butanoate metabolism"
"1520","spy:SPy_1849","Metabolic pathways"
"1521","spy:SPy_1849","Microbial metabolism in diverse environments"
"1522","spy:SPy_1864","DNA replication"
"1523","spy:SPy_1864","Mismatch repair"
"1524","spy:SPy_1864","Homologous recombination"
"1525","spy:SPy_1867","Pentose phosphate pathway"
"1526","spy:SPy_1867","Metabolic pathways"
"1527","spy:SPy_1869","Pyrimidine metabolism"
"1528","spy:SPy_1869","Metabolic pathways"
"1529","spy:SPy_1871","Ribosome"
"1530","spy:SPy_1876","RNA degradation"
"1531","spy:SPy_1877","Arginine biosynthesis"
"1532","spy:SPy_1877","Alanine, aspartate and glutamate metabolism"
"1533","spy:SPy_1877","Glyoxylate and dicarboxylate metabolism"
"1534","spy:SPy_1877","Nitrogen metabolism"
"1535","spy:SPy_1877","Metabolic pathways"
"1536","spy:SPy_1877","Microbial metabolism in diverse environments"
"1537","spy:SPy_1877","Biosynthesis of amino acids"
"1538","spy:SPy_1877","Two-component system"
"1539","spy:SPy_1881","Glycolysis / Gluconeogenesis"
"1540","spy:SPy_1881","Metabolic pathways"
"1541","spy:SPy_1881","Biosynthesis of secondary metabolites"
"1542","spy:SPy_1881","Microbial metabolism in diverse environments"
"1543","spy:SPy_1881","Carbon metabolism"
"1544","spy:SPy_1881","Biosynthesis of amino acids"
"1545","spy:SPy_1888","Ribosome"
"1546","spy:SPy_1889","Glycolysis / Gluconeogenesis"
"1547","spy:SPy_1889","Pentose phosphate pathway"
"1548","spy:SPy_1889","Fructose and mannose metabolism"
"1549","spy:SPy_1889","Methane metabolism"
"1550","spy:SPy_1889","Metabolic pathways"
"1551","spy:SPy_1889","Biosynthesis of secondary metabolites"
"1552","spy:SPy_1889","Microbial metabolism in diverse environments"
"1553","spy:SPy_1889","Carbon metabolism"
"1554","spy:SPy_1889","Biosynthesis of amino acids"
"1555","spy:SPy_t52","Aminoacyl-tRNA biosynthesis"
"1556","spy:SPy_1894","Pyrimidine metabolism"
"1557","spy:SPy_1894","Metabolic pathways"
"1558","spy:SPy_1894","Biosynthesis of cofactors"
"1559","spy:SPy_1895","RNA polymerase"
"1560","spy:SPy_1900","Vitamin B6 metabolism"
"1561","spy:SPy_1900","Metabolic pathways"
"1562","spy:SPy_1900","Biosynthesis of cofactors"
"1563","spy:SPy_1902","Two-component system"
"1564","spy:SPy_1902","Quorum sensing"
"1565","spy:SPy_t53","Aminoacyl-tRNA biosynthesis"
"1566","spy:SPy_t54","Aminoacyl-tRNA biosynthesis"
"1567","spy:SPy_r11","Ribosome"
"1568","spy:SPy_t55","Aminoacyl-tRNA biosynthesis"
"1569","spy:SPy_r12","Ribosome"
"1570","spy:SPy_1903","Glycine, serine and threonine metabolism"
"1571","spy:SPy_1903","Glycerolipid metabolism"
"1572","spy:SPy_1903","Glyoxylate and dicarboxylate metabolism"
"1573","spy:SPy_1903","Metabolic pathways"
"1574","spy:SPy_1903","Biosynthesis of secondary metabolites"
"1575","spy:SPy_1903","Microbial metabolism in diverse environments"
"1576","spy:SPy_1908","Two-component system"
"1577","spy:SPy_1916","Galactose metabolism"
"1578","spy:SPy_1916","Metabolic pathways"
"1579","spy:SPy_1917","Galactose metabolism"
"1580","spy:SPy_1917","Metabolic pathways"
"1581","spy:SPy_1917","Phosphotransferase system (PTS)"
"1582","spy:SPy_1918","Galactose metabolism"
"1583","spy:SPy_1918","Metabolic pathways"
"1584","spy:SPy_1918","Phosphotransferase system (PTS)"
"1585","spy:SPy_1919","Galactose metabolism"
"1586","spy:SPy_1919","Metabolic pathways"
"1587","spy:SPy_1919","Quorum sensing"
"1588","spy:SPy_1921","Galactose metabolism"
"1589","spy:SPy_1921","Metabolic pathways"
"1590","spy:SPy_1922","Galactose metabolism"
"1591","spy:SPy_1922","Metabolic pathways"
"1592","spy:SPy_1923","Galactose metabolism"
"1593","spy:SPy_1923","Metabolic pathways"
"1594","spy:SPy_1931","Ribosome"
"1595","spy:SPy_1932","Ribosome"
"1596","spy:SPy_1941","Aminoacyl-tRNA biosynthesis"
"1597","spy:SPy_1944","Cysteine and methionine metabolism"
"1598","spy:SPy_1944","Sulfur metabolism"
"1599","spy:SPy_1944","Metabolic pathways"
"1600","spy:SPy_1944","Biosynthesis of secondary metabolites"
"1601","spy:SPy_1944","Microbial metabolism in diverse environments"
"1602","spy:SPy_1944","Carbon metabolism"
